what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1455310886635
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1455310886636
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1455310886637
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1455310886637
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1455310886644
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1455310886644
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1455310886646
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1455310886647
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1455310886655
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1455310886664
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1455310886665
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1455310886668
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1455310886669
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1455310886672
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1455310886676
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1455310886710
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1455310886716
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1455310886716
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1455310886716
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1455310886717
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1455310886723
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1455310886725
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1455310886725
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1455310886746
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1455310886754
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1455310886762
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1455310886767
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1455310886768
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1455310886770
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1455310886773
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1455310886779
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1455310886782
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1455310886782
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1455310886785
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1455310886788
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1455310886791
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1455310886800
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1455310886801
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1455310886802
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1455310886807
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1455310886808
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1455310886809
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1455310886811
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1455310886815
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1455310886816
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1455310886816
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1455310886816
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1455310886816
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1455310886816
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1455310886817
os,sysinfo,,,"linux",1455310886818
arch,sysinfo,,,"x86",1455310886818
ws,sysinfo,,,"gtk",1455310886818
locale,sysinfo,,,"en_US",1455310886818
processors,sysinfo,,,"8",1455310886846
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1455310886846
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1455310886846
java.specification.name,sysinfo,,,"Java Platform API Specification",1455310886846
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1455310886846
java.specification.version,sysinfo,,,"1.6",1455310886846
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1455310886846
java.version,sysinfo,,,"1.6.0_23",1455310886846
java.vm.info,sysinfo,,,"mixed mode",1455310886846
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1455310886846
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1455310886846
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1455310886846
java.vm.specification.version,sysinfo,,,"1.0",1455310886846
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1455310886846
java.vm.version,sysinfo,,,"19.0-b09",1455310886846
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1455310886960
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1455310887493
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455310888404
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1455310889361
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1455310889442
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1455310891601
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1455310891811
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1455310891822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455310893598
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1455310896605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455310896621
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1455310896627
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1455310897531
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1455310898077
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1455310898215
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1455310898239
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1455310898268
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1455310898340
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1455310901294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455310909834
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455310913699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455310913740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455310938769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311120922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311127690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311201929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311205001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311304396
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1455311343634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311351651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311359883
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311369029
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311369072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455311379288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311380133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455311381044
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311385518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455311413885
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311414722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455311417673
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311425468
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311437578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455311451598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455311452832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455311463795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455311464240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311502988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311505059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455311518397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455311520161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311614686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311657564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311659618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311675924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311689185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311700725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311757443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311787128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311815736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311843319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311845597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311850759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311850860
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311876088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455311876919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311886781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311937060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455311945962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311962605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311980141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311986765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311990900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455311997731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312000607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455312025058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1455312027020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455312028862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312030206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312047949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312063569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312066107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312094603
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312097593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312099131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312104938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312105085
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312106391
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312115274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455312138558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312139994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312159315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312167597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312179409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312227114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312312066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312329101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312333340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312352689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455312397727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312399710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312416293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312419844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455312426727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312427294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312428600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312429101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312429570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312431306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312432538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312458795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312490111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312498044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455312501253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312502708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312504022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312505739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312506315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312507232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312508258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455312531678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312533275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312535199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312577105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455312671781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312673853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312675729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312676574
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312680757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455312687095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312698353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312701271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455312713504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312729208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312746819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455312748800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312751984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455312759619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312768608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455312785815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455312819772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312838820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312840510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312841361
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312841839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455312852107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312879444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312880688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312881517
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312887416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1455312889780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312904528
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1455312905024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455312905032
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1455312905691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455312906232
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1455312909200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312927977
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1455312929442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455312929911
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1455313175997
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313724423
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313741047
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313744244
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313744299
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313745346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313747849
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313756616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455313765867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455313825031
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313829670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313837180
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1455313859348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455313899226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455313943591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455315285506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455315356241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455315379649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455315380353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455315389998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455315399105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1455315399905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455315405864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1455315593227
